   k  l     Obj         Vio    Bou   ML       |KKT|    |dX|     ||dX||   T_s      T_o      T_t
 383  T 0   2.713e+06   2e-06  0.97  2.0e-01  2.1e-05  1.3e-01  2.1e-01  1.8e-01  2.0e-03  1.8e-01
 384  T 0   2.711e+06   2e-05  0.97  1.5e-01  2.1e-05  1.1e-01  2.2e-01  1.4e-01  1.3e-03  1.4e-01
 385  T 0   2.709e+06   1e-05  0.98  1.3e-01  2.2e-05  1.3e-01  2.6e-01  2.0e-01  1.4e-03  2.0e-01
 386  T 0   2.708e+06  -1e-05  0.98  1.5e-01  2.0e-05  1.5e-01  2.3e-01  1.4e-01  8.6e-04  1.4e-01
 387  T 0   2.706e+06  -1e-06  0.98  1.8e-01  2.3e-05  9.2e-02  1.9e-01  1.8e-01  1.4e-03  1.8e-01
 388  T 0   2.704e+06   2e-06  0.98  2.0e-01  1.8e-05  8.7e-02  1.8e-01  1.7e-01  1.4e-03  1.7e-01
 389  T 0   2.703e+06   2e-05  0.98  1.4e-01  2.2e-05  1.0e-01  2.2e-01  1.5e-01  1.4e-03  1.5e-01
 390  T 0   2.702e+06   2e-05  0.98  1.3e-01  1.2e-05  1.3e-01  2.4e-01  1.4e-01  1.5e-03  1.4e-01
 391  T 0   2.701e+06  -8e-06  0.98  1.5e-01  1.8e-05  1.5e-01  2.9e-01  1.3e-01  2.8e-03  1.4e-01
 392  T 0   2.700e+06  -1e-06  0.98  1.3e-01  1.5e-05  1.2e-01  2.6e-01  1.8e-01  2.1e-03  1.8e-01
 393  T 0   2.699e+06  -5e-04  0.98  1.6e-01  1.1e-05  1.3e-01  2.5e-01  1.8e-01  1.1e-03  1.8e-01
 394  T 0   2.699e+06   2e-07  0.98  1.7e-01  1.2e-05  1.2e-01  2.0e-01  1.7e-01  1.7e-03  1.7e-01
 395  T 0   2.699e+06  -5e-04  0.98  1.2e-01  1.1e-05  1.2e-01  2.1e-01  1.4e-01  1.1e-03  1.4e-01
 396  T 0   2.698e+06  -8e-05  0.98  8.2e-02  1.2e-05  8.2e-02  1.7e-01  1.8e-01  1.4e-03  1.8e-01
 397  T 0   2.698e+06   6e-06  0.98  8.3e-02  2.1e-05  8.3e-02  1.5e-01  1.5e-01  1.1e-03  1.5e-01
 398  T 0   2.697e+06   5e-05  0.98  6.9e-02  1.5e-05  6.9e-02  1.3e-01  1.5e-01  1.4e-03  1.5e-01
 399  T 0   2.697e+06   2e-05  0.98  8.3e-02  1.3e-05  5.0e-02  1.3e-01  1.4e-01  1.3e-03  1.4e-01
 400  T 0   2.697e+06   4e-06  0.98  6.0e-02  1.2e-05  6.0e-02  1.5e-01  1.4e-01  1.4e-03  1.4e-01
 401  T 0   2.696e+06  -6e-06  0.98  7.2e-02  1.1e-05  7.2e-02  1.3e-01  1.5e-01  1.9e-03  1.6e-01
 402  T 0   2.695e+06  -3e-06  0.98  8.6e-02  1.3e-05  8.6e-02  1.4e-01  1.4e-01  1.3e-03  1.4e-01
 403  T 0   2.695e+06  -3e-07  0.98  1.0e-01  1.0e-05  1.0e-01  1.5e-01  1.4e-01  1.7e-03  1.4e-01
 404  T 0   2.694e+06  -4e-05  0.98  1.2e-01  1.0e-05  8.1e-02  1.5e-01  1.7e-01  1.1e-03  1.7e-01
 405  T 0   2.693e+06  -4e-06  0.98  1.5e-01  1.9e-05  9.7e-02  1.7e-01  1.5e-01  1.6e-03  1.5e-01
 406  T 0   2.693e+06  -2e-05  0.98  1.8e-01  1.3e-05  1.1e-01  1.8e-01  1.7e-01  1.4e-03  1.7e-01
 407  T 0   2.692e+06  -1e-05  0.98  2.0e-01  9.4e-06  9.7e-02  2.0e-01  2.2e-01  1.4e-03  2.2e-01
 408  T 0   2.691e+06  -1e-04  0.98  2.0e-01  1.1e-05  1.2e-01  2.1e-01  1.9e-01  1.4e-03  2.0e-01
 409  T 0   2.690e+06   2e-06  0.98  2.0e-01  1.2e-05  1.4e-01  2.2e-01  1.8e-01  1.3e-03  1.9e-01
 410  T 0   2.689e+06   4e-05  0.98  2.0e-01  1.5e-05  1.6e-01  2.1e-01  1.9e-01  1.4e-03  1.9e-01
 411  T 0   2.688e+06  -1e-05  0.98  2.0e-01  3.0e-05  8.8e-02  1.4e-01  1.8e-01  1.4e-03  1.8e-01
 412  F 0   2.688e+06  -3e-05  0.98  1.4e-01  7.5e-05  1.1e-01  1.6e-01  1.5e-01  1.4e-03  1.5e-01
 413  T 0   2.686e+06   5e-05  0.98  1.3e-01  3.2e-05  1.3e-01  1.8e-01  1.4e-01  1.4e-03  1.4e-01
 414  T 0   2.686e+06   2e-05  0.98  1.5e-01  5.2e-05  1.5e-01  2.1e-01  1.4e-01  1.3e-03  1.4e-01
 415  T 0   2.684e+06  -3e-05  0.98  1.8e-01  1.4e-05  9.3e-02  1.7e-01  1.4e-01  1.3e-03  1.4e-01
 416  T 0   2.683e+06  -1e-05  0.98  2.0e-01  1.5e-05  8.1e-02  1.5e-01  1.6e-01  1.8e-03  1.6e-01
 417  T 0   2.682e+06   5e-09  0.98  1.4e-01  1.7e-05  9.7e-02  1.7e-01  1.4e-01  1.6e-03  1.4e-01
 418  T 0   2.681e+06   1e-05  0.97  1.2e-01  2.6e-05  1.2e-01  2.0e-01  1.4e-01  1.7e-03  1.4e-01
 419  T 0   2.679e+06  -4e-06  0.97  1.4e-01  1.6e-05  1.1e-01  2.1e-01  1.4e-01  1.8e-03  1.4e-01
 420  T 0   2.678e+06  -2e-06  0.97  1.7e-01  2.0e-05  1.5e-01  2.8e-01  1.5e-01  2.3e-03  1.5e-01
 421  T 0   2.676e+06   3e-06  0.97  1.4e-01  1.1e-05  1.4e-01  2.8e-01  1.9e-01  1.6e-03  2.0e-01
 422  T 0   2.674e+06  -5e-07  0.97  1.6e-01  1.5e-05  1.6e-01  3.0e-01  1.5e-01  2.4e-03  1.5e-01
 423  T 0   2.672e+06  -4e-06  0.97  2.0e-01  1.9e-05  1.4e-01  2.7e-01  1.4e-01  1.4e-03  1.4e-01
 424  T 0   2.671e+06   3e-06  0.97  2.0e-01  1.1e-05  1.5e-01  2.9e-01  1.4e-01  2.3e-03  1.4e-01
 425  T 0   2.669e+06   5e-05  0.97  2.0e-01  1.2e-05  1.5e-01  2.7e-01  1.6e-01  1.4e-03  1.6e-01
 426  T 0   2.668e+06   6e-09  0.97  2.0e-01  1.1e-05  1.3e-01  2.3e-01  1.4e-01  1.3e-03  1.4e-01
 427  T 0   2.667e+06   2e-08  0.97  1.4e-01  9.3e-06  9.1e-02  1.5e-01  1.6e-01  1.6e-03  1.6e-01
 428  T 0   2.666e+06   1e-04  0.97  1.5e-01  1.1e-05  8.6e-02  1.6e-01  1.6e-01  1.3e-03  1.6e-01
 429  T 0   2.665e+06  -2e-05  0.97  1.8e-01  1.4e-05  1.0e-01  2.1e-01  1.9e-01  1.6e-03  1.9e-01
 430  T 0   2.663e+06  -1e-06  0.97  1.2e-01  1.1e-05  1.1e-01  2.2e-01  1.6e-01  1.8e-03  1.6e-01
 431  T 0   2.662e+06  -2e-05  0.97  1.5e-01  9.9e-06  9.8e-02  1.9e-01  1.5e-01  2.0e-03  1.6e-01
 432  T 0   2.660e+06   3e-06  0.97  1.8e-01  9.5e-06  1.2e-01  2.1e-01  1.7e-01  1.2e-03  1.7e-01
 433  T 0   2.659e+06   3e-06  0.97  1.4e-01  1.1e-05  1.4e-01  2.3e-01  2.2e-01  1.5e-03  2.2e-01
 434  T 0   2.658e+06  -2e-05  0.97  1.7e-01  1.1e-05  1.5e-01  2.8e-01  2.0e-01  2.1e-03  2.0e-01
 435  T 0   2.656e+06   9e-06  0.97  2.0e-01  1.3e-05  1.4e-01  2.4e-01  2.4e-01  1.8e-03  2.4e-01
 436  T 0   2.655e+06  -5e-06  0.98  1.4e-01  4.4e-05  1.0e-01  2.4e-01  2.5e-01  1.5e-03  2.6e-01
 437  T 0   2.654e+06  -1e-05  0.98  1.2e-01  3.7e-05  1.2e-01  2.4e-01  2.3e-01  1.9e-03  2.3e-01
 438  T 0   2.652e+06  -9e-06  0.98  1.5e-01  3.4e-05  1.5e-01  2.7e-01  1.8e-01  3.1e-03  1.8e-01
 439  T 0   2.651e+06  -2e-05  0.98  1.8e-01  1.9e-05  1.4e-01  2.4e-01  1.8e-01  2.1e-03  1.8e-01
 440  T 0   2.649e+06  -3e-05  0.98  2.0e-01  2.4e-05  1.4e-01  2.3e-01  1.8e-01  2.9e-03  1.8e-01
 441  T 0   2.647e+06   1e-05  0.98  2.0e-01  1.4e-05  1.1e-01  2.1e-01  1.9e-01  2.2e-03  1.9e-01
 442  T 0   2.646e+06  -1e-04  0.98  1.4e-01  2.4e-05  1.3e-01  2.6e-01  1.9e-01  1.7e-03  1.9e-01
 443  T 0   2.644e+06  -1e-06  0.97  1.5e-01  2.4e-05  1.5e-01  2.9e-01  2.4e-01  1.7e-03  2.4e-01
 444  T 0   2.642e+06   4e-06  0.97  1.9e-01  2.1e-05  1.2e-01  2.2e-01  1.9e-01  2.1e-03  1.9e-01
 445  T 0   2.641e+06  -2e-06  0.97  2.0e-01  2.4e-05  1.5e-01  2.4e-01  1.8e-01  1.9e-03  1.8e-01
 446  T 0   2.639e+06  -3e-05  0.98  1.8e-01  1.8e-05  1.2e-01  2.1e-01  1.8e-01  1.9e-03  1.9e-01
 447  T 0   2.638e+06   7e-05  0.98  2.0e-01  1.7e-05  1.1e-01  2.0e-01  1.9e-01  1.5e-03  1.9e-01
 448  T 0   2.637e+06  -3e-05  0.98  1.4e-01  1.3e-05  1.3e-01  2.3e-01  1.8e-01  1.9e-03  1.8e-01
 449  T 0   2.635e+06  -1e-05  0.98  1.6e-01  1.7e-05  1.6e-01  2.5e-01  1.8e-01  1.7e-03  1.8e-01
 450  T 0   2.635e+06   8e-06  0.98  1.9e-01  1.5e-05  1.2e-01  2.1e-01  1.8e-01  2.0e-03  1.8e-01
 451  T 0   2.634e+06  -6e-05  0.98  2.0e-01  1.5e-05  1.5e-01  2.4e-01  1.8e-01  1.8e-03  1.9e-01
 452  T 0   2.633e+06   3e-05  0.98  1.8e-01  1.6e-05  1.2e-01  2.3e-01  2.1e-01  1.5e-03  2.2e-01
 453  T 0   2.632e+06  -1e-06  0.98  2.0e-01  1.9e-05  1.4e-01  2.4e-01  1.8e-01  1.9e-03  1.8e-01
 454  T 0   2.631e+06   3e-06  0.98  1.7e-01  1.7e-05  1.6e-01  2.6e-01  1.8e-01  2.1e-03  1.8e-01
 455  T 0   2.629e+06  -9e-05  0.98  2.0e-01  1.6e-05  9.9e-02  1.9e-01  1.8e-01  1.7e-03  1.8e-01
 456  T 0   2.629e+06   5e-06  0.98  1.4e-01  2.0e-05  6.9e-02  1.7e-01  2.0e-01  1.6e-03  2.0e-01
 457  T 0   2.628e+06   5e-05  0.98  9.8e-02  3.7e-05  8.2e-02  1.8e-01  1.8e-01  2.1e-03  1.8e-01
 458  T 0   2.627e+06   4e-07  0.98  9.9e-02  2.3e-05  9.9e-02  1.8e-01  2.0e-01  1.9e-03  2.0e-01
 459  T 0   2.627e+06  -2e-05  0.98  1.2e-01  2.4e-05  1.2e-01  1.7e-01  2.0e-01  1.7e-03  2.1e-01
 460  T 0   2.626e+06  -1e-05  0.98  1.4e-01  1.9e-05  1.4e-01  2.0e-01  2.0e-01  1.7e-03  2.0e-01
 461  T 0   2.625e+06  -7e-06  0.98  1.7e-01  2.1e-05  7.9e-02  1.8e-01  1.8e-01  1.9e-03  1.9e-01
 462  T 0   2.624e+06   2e-06  0.98  2.0e-01  2.6e-05  9.4e-02  2.1e-01  1.9e-01  2.3e-03  1.9e-01
 463  T 0   2.623e+06  -8e-05  0.98  1.4e-01  2.3e-05  1.1e-01  2.4e-01  2.4e-01  2.3e-03  2.4e-01
 464  T 0   2.622e+06   3e-06  0.98  1.4e-01  1.1e-05  1.4e-01  2.9e-01  1.9e-01  2.4e-03  1.9e-01
 465  T 0   2.620e+06  -2e-05  0.98  1.6e-01  1.2e-05  1.6e-01  3.4e-01  1.9e-01  1.7e-03  1.9e-01
 466  T 0   2.620e+06   6e-06  0.98  2.0e-01  1.2e-05  1.5e-01  2.3e-01  2.0e-01  1.5e-03  2.0e-01
 467  T 0   2.619e+06   3e-06  0.98  2.0e-01  1.2e-05  1.1e-01  2.0e-01  2.1e-01  2.4e-03  2.1e-01
 468  T 0   2.619e+06  -1e-05  0.98  2.0e-01  2.6e-05  1.3e-01  1.9e-01  2.0e-01  1.6e-03  2.0e-01
 469  T 0   2.619e+06  -4e-05  0.98  1.6e-01  3.2e-05  1.6e-01  2.3e-01  2.0e-01  1.7e-03  2.0e-01
 470  T 0   2.619e+06   2e-06  0.98  1.9e-01  2.6e-05  1.5e-01  2.1e-01  2.0e-01  1.8e-03  2.1e-01
 471  T 0   2.619e+06  -6e-05  0.98  2.0e-01  2.2e-05  1.5e-01  1.9e-01  2.1e-01  2.6e-03  2.1e-01
 472  T 0   2.618e+06  -3e-05  0.98  1.4e-01  1.3e-05  1.2e-01  1.7e-01  2.3e-01  2.4e-03  2.4e-01
 473  T 0   2.618e+06   3e-06  0.98  9.8e-02  1.2e-05  7.6e-02  1.2e-01  2.0e-01  2.1e-03  2.1e-01
 474  T 0   2.618e+06   1e-05  0.98  6.9e-02  1.2e-05  6.0e-02  1.1e-01  2.0e-01  2.2e-03  2.0e-01
 475  T 0   2.617e+06   4e-05  0.98  4.8e-02  1.2e-05  4.3e-02  9.5e-02  2.2e-01  1.9e-03  2.2e-01
 476  T 0   2.617e+06  -2e-04  0.98  5.1e-02  1.9e-05  5.1e-02  9.4e-02  2.0e-01  1.6e-03  2.0e-01
 477  T 0   2.617e+06   1e-05  0.98  6.2e-02  1.4e-05  5.4e-02  1.1e-01  2.1e-01  2.1e-03  2.1e-01
 478  T 0   2.616e+06   1e-04  0.98  7.4e-02  2.5e-05  6.5e-02  9.9e-02  2.0e-01  2.0e-03  2.0e-01
 479  T 0   2.616e+06  -1e-05  0.98  8.9e-02  1.7e-05  8.7e-02  1.3e-01  2.1e-01  1.9e-03  2.1e-01
 480  T 0   2.616e+06  -3e-06  0.98  1.1e-01  1.6e-05  1.0e-01  1.5e-01  2.0e-01  2.2e-03  2.1e-01
 481  T 0   2.615e+06   1e-07  0.98  1.3e-01  2.0e-05  7.3e-02  1.1e-01  2.0e-01  2.3e-03  2.1e-01
 482  T 0   2.614e+06   1e-05  0.98  1.5e-01  2.2e-05  7.8e-02  1.2e-01  2.0e-01  2.1e-03  2.1e-01
 483  T 0   2.614e+06  -8e-06  0.98  1.8e-01  1.9e-05  6.3e-02  1.0e-01  2.0e-01  2.0e-03  2.1e-01
 484  T 0   2.613e+06   3e-06  0.98  2.0e-01  2.9e-05  1.1e-01  1.5e-01  2.0e-01  1.7e-03  2.1e-01
 485  T 0   2.612e+06  -2e-06  0.98  2.0e-01  3.3e-05  1.3e-01  1.7e-01  2.0e-01  2.0e-03  2.1e-01
 486  T 0   2.611e+06   4e-05  0.98  2.0e-01  1.6e-05  1.1e-01  1.9e-01  2.1e-01  1.6e-03  2.1e-01
 487  T 0   2.610e+06  -4e-06  0.98  2.0e-01  2.9e-05  1.3e-01  1.9e-01  2.1e-01  2.2e-03  2.1e-01
 488  T 0   2.608e+06   2e-06  0.98  1.6e-01  4.7e-05  1.6e-01  2.3e-01  2.0e-01  2.1e-03  2.0e-01
 489  T 0   2.607e+06  -3e-05  0.98  1.9e-01  2.7e-05  9.7e-02  1.7e-01  2.0e-01  2.0e-03  2.0e-01
 490  T 0   2.606e+06   2e-06  0.98  2.0e-01  2.0e-05  1.1e-01  1.8e-01  2.5e-01  1.9e-03  2.6e-01
 491  T 0   2.605e+06   3e-07  0.98  1.4e-01  2.3e-05  1.3e-01  2.4e-01  2.0e-01  1.7e-03  2.0e-01
 492  T 0   2.604e+06   2e-05  0.98  1.5e-01  1.9e-05  9.2e-02  1.9e-01  2.0e-01  2.7e-03  2.0e-01
 493  T 0   2.604e+06   7e-06  0.98  1.9e-01  2.3e-05  8.1e-02  1.5e-01  2.0e-01  2.8e-03  2.0e-01
 494  T 0   2.603e+06   3e-06  0.98  1.3e-01  2.7e-05  9.7e-02  1.8e-01  2.0e-01  2.5e-03  2.0e-01
 495  T 0   2.602e+06  -2e-04  0.98  1.2e-01  3.8e-05  1.2e-01  2.1e-01  2.0e-01  1.5e-03  2.0e-01
 496  T 0   2.601e+06   2e-06  0.98  1.4e-01  1.6e-05  1.4e-01  2.1e-01  2.0e-01  2.3e-03  2.0e-01
 497  T 0   2.600e+06   0e+00  0.98  1.7e-01  1.8e-05  1.2e-01  2.1e-01  2.0e-01  2.3e-03  2.0e-01
 498  T 0   2.600e+06   7e-06  0.98  2.0e-01  1.9e-05  1.4e-01  2.0e-01  2.0e-01  2.0e-03  2.0e-01
 499  T 0   2.599e+06   9e-06  0.98  2.0e-01  2.5e-05  1.6e-01  2.2e-01  2.0e-01  2.6e-03  2.1e-01
 500  T 0   2.598e+06  -2e-06  0.98  2.0e-01  3.2e-05  1.1e-01  1.7e-01  2.0e-01  1.2e-03  2.0e-01
 501  T 0   2.597e+06  -4e-06  0.98  1.4e-01  3.1e-05  1.3e-01  2.0e-01  2.0e-01  1.5e-03  2.0e-01
 502  T 0   2.596e+06  -4e-05  0.98  1.6e-01  5.3e-05  1.3e-01  2.0e-01  2.0e-01  2.1e-03  2.0e-01
 503  T 0   2.595e+06  -3e-06  0.98  1.9e-01  4.1e-05  7.9e-02  1.6e-01  2.0e-01  2.2e-03  2.0e-01
 504  T 0   2.595e+06  -2e-05  0.98  1.9e-01  7.9e-05  6.1e-02  1.3e-01  2.0e-01  2.0e-03  2.0e-01
 505  T 0   2.594e+06   1e-05  0.98  1.3e-01  3.1e-05  7.3e-02  1.6e-01  2.1e-01  1.8e-03  2.1e-01
 506  T 0   2.594e+06   5e-06  0.98  9.4e-02  4.2e-05  8.7e-02  1.7e-01  2.0e-01  2.3e-03  2.0e-01
 507  T 0   2.593e+06   6e-05  0.98  1.0e-01  2.2e-05  1.0e-01  1.7e-01  2.0e-01  2.5e-03  2.0e-01
 508  T 0   2.592e+06   2e-05  0.98  1.3e-01  2.8e-05  1.3e-01  2.0e-01  2.0e-01  1.8e-03  2.0e-01
 509  T 0   2.592e+06   3e-05  0.98  1.5e-01  3.0e-05  1.5e-01  2.0e-01  2.0e-01  1.9e-03  2.0e-01
 510  T 0   2.591e+06  -8e-07  0.98  1.8e-01  3.1e-05  1.2e-01  2.0e-01  2.0e-01  2.0e-03  2.0e-01
 511  T 0   2.590e+06  -2e-07  0.98  2.0e-01  4.4e-05  1.4e-01  2.0e-01  2.1e-01  2.0e-03  2.1e-01
 512  T 0   2.590e+06   3e-05  0.98  1.4e-01  5.3e-05  1.1e-01  2.0e-01  2.0e-01  1.6e-03  2.0e-01
 513  T 0   2.589e+06  -1e-05  0.98  1.4e-01  3.6e-05  1.4e-01  1.9e-01  2.0e-01  1.9e-03  2.0e-01
 514  T 0   2.589e+06  -5e-06  0.98  1.6e-01  3.1e-05  1.6e-01  2.2e-01  2.1e-01  1.2e-03  2.1e-01
 515  T 0   2.588e+06   2e-06  0.98  2.0e-01  3.2e-05  3.5e-02  8.6e-02  2.1e-01  1.8e-03  2.1e-01
 516  T 0   2.588e+06   6e-05  0.98  2.0e-01  3.5e-05  1.5e-01  1.6e-01  2.0e-01  2.0e-03  2.0e-01
 517  T 0   2.588e+06   1e-05  0.98  1.4e-01  3.6e-05  1.0e-01  1.3e-01  2.0e-01  1.7e-03  2.1e-01
 518  T 0   2.587e+06   5e-06  0.98  9.8e-02  4.8e-05  6.0e-02  1.0e-01  2.0e-01  2.3e-03  2.0e-01
 519  T 0   2.587e+06   2e-05  0.98  6.9e-02  4.7e-05  4.7e-02  8.5e-02  2.0e-01  2.1e-03  2.0e-01
 520  T 0   2.586e+06  -1e-04  0.98  5.7e-02  5.4e-05  5.7e-02  9.9e-02  2.0e-01  1.6e-03  2.0e-01
 521  T 0   2.586e+06   1e-05  0.97  6.8e-02  6.1e-05  6.8e-02  1.0e-01  2.0e-01  2.0e-03  2.0e-01
 522  T 0   2.585e+06   2e-05  0.97  8.2e-02  7.3e-05  8.2e-02  1.3e-01  2.0e-01  1.7e-03  2.0e-01
 523  T 0   2.585e+06   1e-05  0.97  9.8e-02  1.1e-04  9.8e-02  1.5e-01  2.0e-01  2.3e-03  2.0e-01
 524  T 0   2.584e+06  -7e-06  0.97  1.2e-01  7.9e-05  1.2e-01  1.5e-01  2.0e-01  2.1e-03  2.0e-01
 525  T 0   2.583e+06  -2e-05  0.97  1.4e-01  4.9e-05  1.4e-01  2.2e-01  2.0e-01  1.9e-03  2.1e-01
 526  T 0   2.582e+06   2e-05  0.97  1.7e-01  4.0e-05  1.5e-01  1.8e-01  2.0e-01  2.2e-03  2.0e-01
 527  T 0   2.581e+06  -4e-05  0.97  2.0e-01  3.7e-05  1.4e-01  1.7e-01  2.0e-01  2.9e-03  2.1e-01
 528  T 0   2.581e+06   7e-06  0.97  2.0e-01  3.5e-05  1.4e-01  1.8e-01  2.0e-01  3.1e-03  2.1e-01
 529  T 0   2.581e+06  -8e-05  0.97  1.4e-01  2.7e-05  1.4e-01  1.7e-01  2.0e-01  3.0e-03  2.1e-01
 530  T 0   2.580e+06  -7e-06  0.97  9.8e-02  2.8e-05  8.2e-02  1.3e-01  2.0e-01  2.5e-03  2.1e-01
 531  T 0   2.579e+06  -1e-05  0.97  7.1e-02  3.5e-05  7.1e-02  1.2e-01  2.0e-01  3.3e-03  2.0e-01
 532  T 0   2.579e+06  -3e-08  0.97  8.5e-02  2.2e-05  8.5e-02  1.3e-01  2.0e-01  2.0e-03  2.0e-01
 533  T 0   2.578e+06  -1e-05  0.97  1.0e-01  2.4e-05  1.0e-01  1.7e-01  2.1e-01  2.1e-03  2.1e-01
 534  T 0   2.577e+06   4e-07  0.97  1.2e-01  3.8e-05  1.2e-01  1.8e-01  2.0e-01  2.4e-03  2.0e-01
 535  T 0   2.576e+06   3e-06  0.97  1.5e-01  4.5e-05  1.5e-01  2.2e-01  2.0e-01  1.9e-03  2.0e-01
 536  T 0   2.575e+06   7e-06  0.97  1.8e-01  2.8e-05  1.3e-01  2.1e-01  2.6e-01  2.1e-03  2.6e-01
 537  T 0   2.574e+06  -4e-05  0.97  2.0e-01  1.9e-05  1.5e-01  2.3e-01  2.4e-01  1.2e-03  2.4e-01
 538  T 0   2.573e+06  -2e-04  0.97  1.9e-01  2.5e-05  1.1e-01  2.0e-01  2.9e-01  1.6e-03  2.9e-01
 539  T 0   2.572e+06   7e-06  0.97  1.3e-01  2.8e-05  1.3e-01  2.1e-01  2.2e-01  2.2e-03  2.2e-01
 540  T 0   2.571e+06  -4e-05  0.97  1.6e-01  3.4e-05  1.6e-01  2.3e-01  2.4e-01  2.0e-03  2.4e-01
 541  T 0   2.570e+06  -5e-08  0.97  1.9e-01  5.9e-05  5.8e-02  1.4e-01  2.6e-01  1.0e-02  2.7e-01
 542  T 0   2.569e+06   8e-06  0.97  2.0e-01  2.7e-05  6.2e-02  1.5e-01  2.4e-01  1.7e-03  2.4e-01
 543  T 0   2.567e+06   9e-05  0.97  1.4e-01  2.2e-05  7.4e-02  1.6e-01  2.6e-01  2.0e-03  2.6e-01
 544  T 0   2.566e+06   1e-05  0.98  9.8e-02  2.4e-05  8.9e-02  1.8e-01  2.2e-01  1.8e-03  2.3e-01
 545  T 0   2.564e+06   3e-05  0.98  1.1e-01  2.8e-05  7.7e-02  2.0e-01  2.0e-01  1.9e-03  2.0e-01
 546  T 0   2.563e+06  -3e-05  0.98  1.3e-01  3.1e-05  9.3e-02  2.1e-01  2.1e-01  2.2e-03  2.1e-01
 547  T 0   2.561e+06  -3e-05  0.98  1.1e-01  3.6e-05  1.1e-01  2.5e-01  2.3e-01  2.2e-03  2.3e-01
 548  T 0   2.559e+06  -5e-05  0.98  1.3e-01  6.5e-05  1.3e-01  2.9e-01  2.0e-01  1.6e-03  2.0e-01
 549  T 0   2.557e+06  -5e-06  0.98  1.6e-01  3.7e-05  1.6e-01  3.0e-01  2.0e-01  2.1e-03  2.0e-01
 550  T 0   2.556e+06  -4e-05  0.98  1.9e-01  4.6e-05  9.7e-02  3.1e-01  2.0e-01  2.5e-03  2.0e-01
 551  T 0   2.554e+06   8e-06  0.98  2.0e-01  2.8e-05  1.2e-01  3.1e-01  2.0e-01  2.0e-03  2.0e-01
 552  T 0   2.553e+06   4e-06  0.98  1.4e-01  2.9e-05  1.4e-01  3.6e-01  2.1e-01  1.7e-03  2.1e-01
 553  T 0   2.552e+06   6e-05  0.98  1.7e-01  3.6e-05  1.7e-01  4.0e-01  2.0e-01  1.8e-03  2.0e-01
 554  T 0   2.551e+06   2e-07  0.99  2.0e-01  4.2e-05  1.6e-01  3.2e-01  2.0e-01  2.0e-03  2.0e-01
 555  T 0   2.549e+06   7e-05  0.99  2.0e-01  4.8e-05  1.4e-01  2.3e-01  2.0e-01  2.6e-03  2.0e-01
 556  T 0   2.548e+06  -1e-05  0.98  2.0e-01  5.5e-05  8.2e-02  1.9e-01  2.0e-01  2.4e-03  2.0e-01
 557  T 0   2.547e+06  -1e-04  0.98  1.4e-01  5.8e-05  9.9e-02  2.2e-01  2.0e-01  1.9e-03  2.0e-01
 558  T 0   2.545e+06  -1e-05  0.98  1.2e-01  7.0e-05  1.2e-01  2.7e-01  2.0e-01  1.7e-03  2.0e-01
 559  T 0   2.544e+06  -8e-05  0.98  1.4e-01  8.2e-05  1.4e-01  2.8e-01  2.0e-01  2.1e-03  2.0e-01
 560  T 0   2.542e+06  -3e-05  0.98  1.7e-01  9.6e-05  1.3e-01  2.9e-01  2.3e-01  2.4e-03  2.4e-01
 561  T 0   2.541e+06  -1e-06  0.98  2.0e-01  7.3e-05  1.4e-01  3.3e-01  2.1e-01  2.1e-03  2.1e-01
 562  T 0   2.540e+06  -6e-07  0.98  2.0e-01  5.9e-05  1.7e-01  3.4e-01  2.0e-01  1.6e-03  2.0e-01
 563  T 0   2.539e+06  -4e-06  0.98  2.0e-01  9.7e-05  1.5e-01  3.2e-01  2.0e-01  2.1e-03  2.0e-01
 564  T 0   2.538e+06  -2e-16  0.98  2.0e-01  3.3e-05  1.2e-01  2.7e-01  2.0e-01  1.8e-03  2.0e-01
 565  T 0   2.538e+06   7e-06  0.98  2.0e-01  4.2e-05  1.3e-01  3.0e-01  2.4e-01  1.8e-03  2.4e-01
 566  T 0   2.537e+06   2e-05  0.98  2.0e-01  4.9e-05  9.9e-02  2.2e-01  2.0e-01  2.1e-03  2.0e-01
 567  T 0   2.537e+06  -1e-05  0.99  1.7e-01  5.0e-05  9.8e-02  1.6e-01  2.5e-01  2.1e-03  2.5e-01
 568  T 0   2.537e+06  -2e-04  0.99  1.2e-01  6.0e-05  1.2e-01  1.8e-01  2.0e-01  1.6e-03  2.1e-01
 569  T 0   2.536e+06  -3e-05  0.99  1.4e-01  2.8e-05  6.9e-02  1.4e-01  2.0e-01  2.1e-03  2.1e-01
 570  T 0   2.536e+06   4e-07  0.98  9.9e-02  2.6e-05  9.2e-02  1.8e-01  2.0e-01  2.7e-03  2.1e-01
 571  T 0   2.536e+06   2e-05  0.98  1.2e-01  4.1e-05  7.6e-02  1.6e-01  2.0e-01  2.0e-03  2.0e-01
 572  T 0   2.536e+06   7e-06  0.98  8.3e-02  2.9e-05  8.3e-02  1.3e-01  2.4e-01  1.9e-03  2.4e-01
 573  T 0   2.535e+06   4e-05  0.98  5.8e-02  3.7e-05  5.8e-02  9.3e-02  2.1e-01  2.0e-03  2.1e-01
 574  T 0   2.535e+06   5e-06  0.98  4.1e-02  2.4e-05  2.6e-02  5.9e-02  2.0e-01  1.9e-03  2.0e-01
