   k  l     Obj         Vio    Bou   ML       |KKT|    |dX|     ||dX||   T_s      T_o      T_t
 259  T 0   1.584e+08  -2e-07  0.98  1.0e-01  1.2e-05  2.7e-02  1.1e-01  4.1e-01  2.4e-03  4.1e-01
 260  F 0   1.584e+08  -2e-07  0.98  1.0e-01  1.2e-05  0.0e+00  0.0e+00  2.9e-01  1.8e-03  2.9e-01
 260  T 1   1.584e+08   2e-06  0.98  1.0e-01  1.2e-05  3.0e-03  1.7e-02  3.4e-01  1.2e-03  3.4e-01
 261  T 0   1.584e+08   9e-06  0.98  1.0e-01  1.0e-05  1.0e-02  4.4e-02  2.8e-01  1.8e-03  2.8e-01
 262  T 0   1.584e+08   3e-06  0.98  1.0e-01  1.1e-05  1.3e-02  4.3e-02  3.1e-01  1.5e-03  3.1e-01
 263  T 0   1.584e+08   4e-08  0.98  1.0e-01  2.1e-05  1.0e-01  5.0e-01  2.9e-01  1.9e-03  3.0e-01
 264  F 0   1.584e+08   4e-08  0.98  1.0e-01  2.1e-05  0.0e+00  0.0e+00  3.0e-01  2.2e-03  3.1e-01
 264  F 1   1.584e+08   4e-08  0.98  1.0e-01  2.1e-05  0.0e+00  0.0e+00  3.2e-01  1.8e-03  3.2e-01
 264  T 2   1.584e+08  -1e-05  0.98  1.0e-01  1.4e-05  5.0e-03  3.0e-02  2.9e-01  1.6e-03  2.9e-01
 265  T 0   1.584e+08  -3e-05  0.98  1.0e-01  8.4e-06  9.1e-03  5.5e-02  3.3e-01  1.8e-03  3.4e-01
 266  T 0   1.584e+08  -2e-05  0.98  1.0e-01  7.5e-06  5.9e-03  2.7e-02  3.3e-01  1.9e-03  3.4e-01
 267  T 0   1.584e+08   1e-05  0.98  1.0e-01  1.2e-05  7.6e-02  3.1e-01  2.9e-01  1.9e-03  2.9e-01
 268  F 0   1.584e+08   1e-05  0.98  1.0e-01  1.2e-05  0.0e+00  0.0e+00  3.7e-01  2.2e-03  3.8e-01
 268  F 1   1.584e+08   1e-05  0.98  1.0e-01  1.2e-05  0.0e+00  0.0e+00  4.0e-01  1.9e-03  4.1e-01
 268  T 2   1.584e+08   3e-05  0.98  1.0e-01  8.0e-06  3.6e-03  2.1e-02  4.2e-01  1.8e-03  4.2e-01
 269  F 0   1.584e+08  -1e-06  0.98  1.0e-01  8.1e-06  7.2e-03  4.2e-02  3.3e-01  5.4e-03  3.3e-01
 270  T 0   1.584e+08  -3e-07  0.98  1.0e-01  7.6e-06  9.6e-03  3.9e-02  3.0e-01  2.2e-03  3.0e-01
 271  T 0   1.584e+08  -2e-05  0.98  1.0e-01  1.4e-05  6.7e-02  2.7e-01  4.1e-01  1.9e-03  4.1e-01
 272  F 0   1.584e+08  -2e-05  0.98  1.0e-01  1.4e-05  0.0e+00  0.0e+00  3.3e-01  2.4e-03  3.3e-01
 272  F 1   1.584e+08  -2e-05  0.98  1.0e-01  1.4e-05  0.0e+00  0.0e+00  3.2e-01  1.9e-03  3.2e-01
 272  T 2   1.584e+08  -2e-05  0.98  1.0e-01  1.1e-05  2.0e-03  1.2e-02  3.0e-01  1.6e-03  3.0e-01
 273  T 0   1.584e+08  -4e-05  0.98  1.0e-01  8.1e-06  8.3e-03  5.0e-02  2.9e-01  1.8e-03  2.9e-01
 274  T 0   1.584e+08  -3e-05  0.98  1.0e-01  8.1e-06  6.4e-03  2.5e-02  3.1e-01  1.9e-03  3.1e-01
 275  T 0   1.583e+08  -2e-05  0.98  1.0e-01  8.8e-06  5.3e-02  1.9e-01  2.9e-01  2.0e-03  2.9e-01
 276  F 0   1.583e+08  -2e-05  0.98  1.0e-01  8.8e-06  0.0e+00  0.0e+00  3.2e-01  2.2e-03  3.2e-01
 276  F 1   1.583e+08  -2e-05  0.98  1.0e-01  8.8e-06  0.0e+00  0.0e+00  5.7e-01  1.5e-03  5.8e-01
 276  T 2   1.583e+08  -1e-05  0.98  1.0e-01  8.8e-06  3.0e-03  1.5e-02  3.2e-01  1.6e-03  3.2e-01
 277  T 0   1.583e+08   6e-06  0.98  1.0e-01  8.8e-06  1.1e-02  4.3e-02  3.6e-01  1.7e-03  3.6e-01
 278  T 0   1.583e+08   2e-05  0.98  1.0e-01  8.9e-06  2.5e-02  9.0e-02  4.5e-01  1.9e-03  4.5e-01
 279  F 0   1.583e+08   2e-05  0.98  1.0e-01  8.9e-06  0.0e+00  0.0e+00  3.2e-01  1.4e-02  3.3e-01
 279  T 1   1.583e+08   2e-05  0.98  1.0e-01  9.0e-06  4.5e-03  2.4e-02  3.5e-01  1.6e-03  3.5e-01
 280  T 0   1.583e+08   3e-05  0.98  1.0e-01  9.1e-06  1.0e-02  3.5e-02  3.5e-01  1.9e-03  3.5e-01
 281  T 0   1.583e+08  -5e-15  0.98  1.0e-01  9.7e-06  7.8e-02  2.5e-01  3.0e-01  2.5e-03  3.0e-01
 282  F 0   1.583e+08  -5e-15  0.98  1.0e-01  9.7e-06  0.0e+00  0.0e+00  3.5e-01  2.2e-03  3.5e-01
 282  F 1   1.583e+08  -5e-15  0.98  1.0e-01  9.7e-06  0.0e+00  0.0e+00  3.5e-01  2.1e-03  3.5e-01
 282  T 2   1.583e+08   6e-06  0.98  1.0e-01  9.4e-06  2.7e-03  1.7e-02  2.8e-01  1.2e-03  2.9e-01
 283  T 0   1.583e+08   2e-05  0.98  1.0e-01  9.5e-06  8.5e-03  3.9e-02  3.0e-01  1.9e-03  3.0e-01
 284  T 0   1.583e+08   2e-05  0.98  1.0e-01  9.4e-06  1.3e-02  4.1e-02  3.6e-01  1.9e-03  3.6e-01
 285  T 0   1.583e+08  -2e-07  0.98  1.0e-01  1.7e-05  9.6e-02  3.0e-01  3.6e-01  2.4e-03  3.6e-01
 286  F 0   1.583e+08  -2e-07  0.98  1.0e-01  1.7e-05  0.0e+00  0.0e+00  3.8e-01  2.1e-03  3.8e-01
 286  F 1   1.583e+08  -2e-07  0.98  1.0e-01  1.7e-05  0.0e+00  0.0e+00  3.3e-01  1.6e-03  3.3e-01
 286  T 2   1.583e+08  -5e-06  0.98  1.0e-01  1.4e-05  2.0e-03  1.2e-02  5.0e-01  1.2e-03  5.0e-01
 287  T 0   1.583e+08  -2e-05  0.98  1.0e-01  9.8e-06  9.7e-03  6.0e-02  4.6e-01  1.8e-03  4.6e-01
 288  T 0   1.583e+08  -9e-06  0.98  1.0e-01  9.8e-06  7.1e-03  2.4e-02  3.4e-01  1.5e-03  3.4e-01
 289  T 0   1.583e+08  -1e-05  0.98  1.0e-01  9.8e-06  6.2e-02  1.9e-01  3.2e-01  1.9e-03  3.2e-01
 290  F 0   1.583e+08  -1e-05  0.98  1.0e-01  9.8e-06  0.0e+00  0.0e+00  3.3e-01  1.9e-03  3.3e-01
 290  F 1   1.583e+08  -1e-05  0.98  1.0e-01  9.8e-06  0.0e+00  0.0e+00  5.5e-01  1.6e-03  5.5e-01
 290  T 2   1.583e+08  -1e-05  0.98  1.0e-01  9.8e-06  3.3e-03  1.6e-02  2.9e-01  1.6e-03  2.9e-01
 291  T 0   1.583e+08  -8e-06  0.98  1.0e-01  1.0e-05  1.2e-02  4.2e-02  2.8e-01  1.6e-03  2.8e-01
 292  T 0   1.583e+08   5e-06  0.98  1.0e-01  8.8e-06  2.2e-02  8.2e-02  2.9e-01  1.2e-03  3.0e-01
 293  F 0   1.583e+08   5e-06  0.98  1.0e-01  8.8e-06  0.0e+00  0.0e+00  3.2e-01  2.1e-03  3.3e-01
 293  T 1   1.583e+08   1e-05  0.98  1.0e-01  8.3e-06  3.9e-03  2.0e-02  5.5e-01  1.6e-03  5.5e-01
 294  T 0   1.583e+08   3e-05  0.98  1.0e-01  7.8e-06  9.3e-03  3.4e-02  3.4e-01  1.3e-02  3.6e-01
 295  T 0   1.583e+08   2e-07  0.98  1.0e-01  8.1e-06  3.9e-02  1.5e-01  4.1e-01  2.2e-03  4.1e-01
 296  F 0   1.583e+08   2e-07  0.98  1.0e-01  8.1e-06  0.0e+00  0.0e+00  3.2e-01  2.5e-03  3.2e-01
 296  T 1   1.583e+08   1e-05  0.98  1.0e-01  8.8e-06  1.2e-02  7.0e-02  3.5e-01  1.5e-03  3.6e-01
 297  T 0   1.583e+08  -2e-06  0.98  1.0e-01  9.4e-06  8.7e-03  5.4e-02  4.7e-01  1.8e-03  4.7e-01
 298  T 0   1.583e+08   3e-06  0.98  1.0e-01  6.7e-06  7.1e-03  3.6e-02  3.3e-01  1.7e-03  3.3e-01
 299  T 0   1.583e+08  -2e-06  0.98  1.0e-01  7.3e-06  9.0e-03  4.2e-02  3.5e-01  1.6e-03  3.5e-01
 300  T 0   1.583e+08  -8e-06  0.98  1.0e-01  1.1e-05  3.6e-02  1.5e-01  3.0e-01  1.5e-03  3.0e-01
 301  F 0   1.583e+08  -8e-06  0.98  1.0e-01  1.1e-05  0.0e+00  0.0e+00  3.1e-01  2.2e-03  3.1e-01
 301  T 1   1.583e+08  -2e-05  0.98  1.0e-01  6.9e-06  6.9e-03  4.3e-02  3.1e-01  1.5e-03  3.1e-01
 302  T 0   1.583e+08  -1e-05  0.98  1.0e-01  7.1e-06  5.4e-03  2.4e-02  3.0e-01  1.9e-03  3.0e-01
 303  T 0   1.583e+08  -9e-07  0.98  1.0e-01  2.5e-05  1.0e-01  7.4e-01  2.8e-01  2.2e-03  2.8e-01
 304  F 0   1.583e+08  -9e-07  0.98  1.0e-01  2.5e-05  0.0e+00  0.0e+00  3.0e-01  1.9e-03  3.1e-01
 304  F 1   1.583e+08  -9e-07  0.98  1.0e-01  2.5e-05  0.0e+00  0.0e+00  2.7e-01  1.8e-03  2.7e-01
 304  T 2   1.583e+08   2e-05  0.98  1.0e-01  1.1e-05  1.0e-02  5.8e-02  3.4e-01  1.5e-03  3.4e-01
 305  T 0   1.583e+08   3e-05  0.98  1.0e-01  9.5e-06  8.1e-03  4.6e-02  3.4e-01  1.9e-03  3.4e-01
 306  T 0   1.583e+08   4e-05  0.98  1.0e-01  9.5e-06  8.6e-03  2.8e-02  3.9e-01  1.9e-03  4.0e-01
 307  T 0   1.582e+08  -3e-07  0.98  1.0e-01  2.4e-05  1.0e-01  6.9e-01  3.3e-01  2.2e-03  3.4e-01
 308  F 0   1.582e+08  -3e-07  0.98  1.0e-01  2.4e-05  0.0e+00  0.0e+00  2.9e-01  2.5e-03  2.9e-01
 308  F 1   1.582e+08  -3e-07  0.98  1.0e-01  2.4e-05  0.0e+00  0.0e+00  3.0e-01  1.8e-03  3.0e-01
 308  T 2   1.582e+08  -3e-05  0.98  1.0e-01  1.1e-05  9.6e-03  5.2e-02  3.0e-01  1.5e-03  3.0e-01
 309  T 0   1.582e+08  -4e-05  0.98  1.0e-01  1.3e-05  7.9e-03  4.0e-02  3.0e-01  1.9e-03  3.0e-01
 310  T 0   1.582e+08  -4e-05  0.98  1.0e-01  1.2e-05  1.4e-02  3.9e-02  3.2e-01  1.9e-03  3.2e-01
 311  T 0   1.582e+08  -2e-05  0.98  1.0e-01  1.7e-05  1.0e-01  3.5e-01  3.8e-01  1.9e-03  3.8e-01
 312  F 0   1.582e+08  -2e-05  0.98  1.0e-01  1.7e-05  0.0e+00  0.0e+00  3.3e-01  2.2e-03  3.3e-01
 312  F 1   1.582e+08  -2e-05  0.98  1.0e-01  1.7e-05  0.0e+00  0.0e+00  2.9e-01  2.0e-03  2.9e-01
 312  T 2   1.582e+08  -7e-06  0.98  1.0e-01  1.3e-05  3.1e-03  1.6e-02  2.9e-01  1.2e-03  2.9e-01
 313  T 0   1.582e+08   2e-05  0.98  1.0e-01  1.1e-05  1.1e-02  5.7e-02  3.1e-01  1.9e-03  3.2e-01
 314  T 0   1.582e+08   3e-05  0.98  1.0e-01  1.2e-05  1.0e-02  3.1e-02  4.5e-01  1.8e-03  4.5e-01
 315  T 0   1.582e+08   1e-07  0.98  1.0e-01  1.1e-05  6.1e-02  1.6e-01  3.0e-01  2.2e-03  3.0e-01
 316  F 0   1.582e+08   1e-07  0.98  1.0e-01  1.1e-05  0.0e+00  0.0e+00  3.6e-01  2.1e-03  3.7e-01
 316  F 1   1.582e+08   1e-07  0.98  1.0e-01  1.1e-05  0.0e+00  0.0e+00  3.7e-01  1.7e-03  3.8e-01
 316  T 2   1.582e+08  -4e-06  0.98  1.0e-01  1.1e-05  2.5e-03  1.0e-02  2.7e-01  1.3e-03  2.8e-01
 317  T 0   1.582e+08  -2e-05  0.98  1.0e-01  1.3e-05  1.6e-02  5.1e-02  3.4e-01  1.9e-03  3.4e-01
 318  T 0   1.582e+08  -1e-05  0.98  1.0e-01  1.1e-05  2.8e-02  8.0e-02  3.4e-01  1.8e-03  3.5e-01
 319  F 0   1.582e+08  -1e-05  0.98  1.0e-01  1.1e-05  0.0e+00  0.0e+00  4.0e-01  1.9e-03  4.0e-01
 319  T 1   1.582e+08  -1e-05  0.98  1.0e-01  1.1e-05  2.7e-03  1.3e-02  3.2e-01  1.7e-03  3.3e-01
 320  T 0   1.582e+08  -9e-06  0.98  1.0e-01  1.2e-05  1.1e-02  4.0e-02  3.0e-01  1.5e-03  3.1e-01
 321  T 0   1.582e+08   3e-06  0.98  1.0e-01  1.2e-05  2.1e-02  5.6e-02  4.5e-01  1.5e-03  4.5e-01
 322  F 0   1.582e+08   3e-06  0.98  1.0e-01  1.2e-05  0.0e+00  0.0e+00  4.5e-01  2.0e-03  4.5e-01
 322  T 1   1.582e+08   5e-06  0.98  1.0e-01  1.2e-05  7.9e-03  2.3e-02  4.4e-01  1.2e-03  4.5e-01
 323  T 0   1.582e+08   2e-05  0.98  1.0e-01  6.8e-06  3.2e-02  1.1e-01  3.0e-01  2.3e-03  3.0e-01
 324  F 0   1.582e+08   2e-05  0.98  1.0e-01  6.8e-06  0.0e+00  0.0e+00  5.0e-01  3.2e-03  5.0e-01
 324  F 1   1.582e+08   2e-05  0.98  1.0e-01  6.8e-06  0.0e+00  0.0e+00  2.9e-01  2.1e-03  2.9e-01
 324  T 2   1.582e+08   1e-05  0.98  1.0e-01  1.0e-05  6.8e-02  2.9e-01  3.6e-01  1.6e-03  3.6e-01
 325  F 0   1.582e+08   1e-05  0.98  1.0e-01  1.0e-05  0.0e+00  0.0e+00  3.7e-01  2.2e-03  3.7e-01
 325  F 1   1.582e+08   1e-05  0.98  1.0e-01  1.0e-05  0.0e+00  0.0e+00  3.4e-01  2.2e-03  3.5e-01
 325  T 2   1.582e+08   2e-06  0.98  1.0e-01  7.2e-06  3.1e-03  1.9e-02  2.8e-01  1.2e-03  2.8e-01
 326  T 0   1.582e+08  -2e-06  0.98  1.0e-01  7.1e-06  6.1e-03  3.5e-02  2.7e-01  1.5e-03  2.7e-01
 327  T 0   1.582e+08   7e-06  0.98  1.0e-01  7.2e-06  9.5e-03  3.9e-02  3.8e-01  1.5e-03  3.8e-01
 328  T 0   1.582e+08   2e-07  0.98  1.0e-01  2.6e-05  1.0e-01  4.7e-01  3.0e-01  2.1e-03  3.0e-01
 329  F 0   1.582e+08   2e-07  0.98  1.0e-01  2.6e-05  0.0e+00  0.0e+00  2.8e-01  2.1e-03  2.8e-01
 329  F 1   1.582e+08   2e-07  0.98  1.0e-01  2.6e-05  0.0e+00  0.0e+00  3.2e-01  1.9e-03  3.3e-01
 329  T 2   1.582e+08   8e-06  0.98  1.0e-01  2.0e-05  4.1e-03  2.2e-02  3.0e-01  1.2e-03  3.0e-01
 330  T 0   1.582e+08   4e-05  0.98  1.0e-01  1.1e-05  1.4e-02  7.7e-02  3.3e-01  2.0e-03  3.3e-01
 331  F 0   1.582e+08  -4e-07  0.98  1.0e-01  9.3e-06  6.9e-03  2.5e-02  3.4e-01  2.5e-03  3.4e-01
 332  T 0   1.581e+08  -4e-06  0.98  1.0e-01  2.7e-05  1.0e-01  5.6e-01  3.3e-01  2.1e-03  3.3e-01
 333  F 0   1.581e+08  -4e-06  0.98  1.0e-01  2.7e-05  0.0e+00  0.0e+00  3.6e-01  2.0e-03  3.6e-01
 333  F 1   1.581e+08  -4e-06  0.98  1.0e-01  2.7e-05  0.0e+00  0.0e+00  3.4e-01  2.0e-03  3.4e-01
 333  T 2   1.581e+08   2e-06  0.98  1.0e-01  1.4e-05  8.0e-03  3.7e-02  3.7e-01  1.8e-03  3.7e-01
 334  T 0   1.581e+08   6e-07  0.98  1.0e-01  9.1e-06  1.1e-02  4.8e-02  3.1e-01  2.1e-03  3.1e-01
 335  T 0   1.581e+08  -1e-07  0.98  1.0e-01  9.1e-06  9.0e-03  3.8e-02  3.0e-01  2.2e-03  3.1e-01
 336  T 0   1.581e+08   3e-07  0.98  1.0e-01  1.2e-05  4.9e-02  1.8e-01  2.9e-01  2.6e-03  2.9e-01
 337  F 0   1.581e+08   3e-07  0.98  1.0e-01  1.2e-05  0.0e+00  0.0e+00  3.2e-01  2.2e-03  3.2e-01
 337  T 1   1.581e+08  -4e-07  0.98  1.0e-01  1.0e-05  1.2e-02  6.0e-02  5.3e-01  1.9e-03  5.4e-01
 338  F 0   1.581e+08  -3e-05  0.98  1.0e-01  1.0e-05  1.1e-02  4.1e-02  4.7e-01  1.9e-03  4.7e-01
 339  T 0   1.581e+08   9e-07  0.98  1.0e-01  9.7e-06  2.0e-02  7.2e-02  4.5e-01  2.2e-03  4.5e-01
 340  F 0   1.581e+08   9e-07  0.98  1.0e-01  9.7e-06  0.0e+00  0.0e+00  4.5e-01  1.8e-03  4.5e-01
 340  T 1   1.581e+08  -9e-08  0.98  1.0e-01  9.6e-06  5.2e-03  2.2e-02  3.3e-01  1.5e-03  3.3e-01
 341  T 0   1.581e+08   8e-06  0.98  1.0e-01  9.6e-06  1.8e-02  6.1e-02  2.7e-01  1.6e-03  2.7e-01
 342  F 0   1.581e+08   8e-06  0.98  1.0e-01  9.6e-06  0.0e+00  0.0e+00  3.2e-01  2.2e-03  3.3e-01
 342  T 1   1.581e+08   3e-05  0.98  1.0e-01  9.7e-06  3.4e-02  1.2e-01  2.9e-01  1.6e-03  3.0e-01
 343  F 0   1.581e+08   3e-05  0.98  1.0e-01  9.7e-06  0.0e+00  0.0e+00  3.0e-01  2.2e-03  3.0e-01
 343  T 1   1.581e+08   3e-05  0.98  1.0e-01  9.5e-06  1.3e-02  6.1e-02  3.4e-01  1.5e-03  3.5e-01
 344  T 0   1.581e+08   4e-05  0.98  1.0e-01  9.7e-06  1.4e-02  6.5e-02  3.2e-01  2.0e-03  3.2e-01
 345  T 0   1.581e+08   3e-05  0.98  1.0e-01  9.8e-06  1.2e-02  7.1e-02  3.5e-01  1.4e-03  3.5e-01
 346  F 0   1.581e+08  -3e-08  0.98  1.0e-01  8.5e-06  9.9e-03  6.6e-02  4.3e-01  2.1e-03  4.3e-01
 347  F 0   1.581e+08  -3e-05  0.98  1.0e-01  8.1e-06  8.7e-03  5.0e-02  3.4e-01  2.1e-03  3.5e-01
 348  T 0   1.581e+08  -4e-07  0.98  1.0e-01  8.1e-06  9.6e-03  4.4e-02  4.3e-01  2.1e-03  4.3e-01
 349  T 0   1.581e+08   2e-05  0.98  1.0e-01  8.8e-06  1.8e-02  7.9e-02  4.2e-01  2.1e-03  4.3e-01
 350  F 0   1.581e+08   2e-05  0.98  1.0e-01  8.8e-06  0.0e+00  0.0e+00  3.2e-01  2.4e-03  3.2e-01
 350  T 1   1.581e+08   3e-05  0.98  1.0e-01  8.5e-06  3.6e-03  1.9e-02  3.9e-01  1.6e-03  3.9e-01
 351  T 0   1.581e+08   4e-05  0.98  1.0e-01  8.2e-06  1.2e-02  4.8e-02  3.3e-01  2.2e-03  3.4e-01
 352  T 0   1.581e+08  -3e-08  0.98  1.0e-01  1.4e-05  4.8e-02  2.0e-01  3.1e-01  2.2e-03  3.1e-01
 353  F 0   1.581e+08  -3e-08  0.98  1.0e-01  1.4e-05  0.0e+00  0.0e+00  4.6e-01  2.3e-03  4.6e-01
 353  T 1   1.581e+08   7e-06  0.98  1.0e-01  8.7e-06  1.0e-02  6.4e-02  4.3e-01  1.3e-03  4.3e-01
 354  T 0   1.581e+08   2e-05  0.98  1.0e-01  8.9e-06  6.8e-03  2.7e-02  3.1e-01  2.1e-03  3.2e-01
 355  T 0   1.581e+08   3e-07  0.98  1.0e-01  1.0e-05  1.0e-01  4.2e-01  3.0e-01  2.2e-03  3.1e-01
 356  F 0   1.581e+08   3e-07  0.98  1.0e-01  1.0e-05  0.0e+00  0.0e+00  2.8e-01  2.5e-03  2.8e-01
 356  F 1   1.581e+08   3e-07  0.98  1.0e-01  1.0e-05  0.0e+00  0.0e+00  2.8e-01  1.5e-03  2.8e-01
 356  F 2   1.581e+08   3e-07  0.98  1.0e-01  1.0e-05  0.0e+00  0.0e+00  4.8e-01  1.2e-03  4.8e-01
 356  T 3   1.581e+08   2e-07  0.98  1.0e-01  1.0e-05  1.5e-03  8.0e-03  3.1e-01  1.2e-03  3.1e-01
 357  T 0   1.581e+08   4e-06  0.98  1.0e-01  9.9e-06  9.8e-03  4.6e-02  2.7e-01  1.5e-03  2.7e-01
 358  T 0   1.581e+08   3e-05  0.98  1.0e-01  9.9e-06  1.2e-02  4.0e-02  4.8e-01  1.8e-03  4.8e-01
 359  T 0   1.581e+08  -5e-08  0.98  1.0e-01  9.9e-06  3.6e-02  1.2e-01  3.2e-01  2.1e-03  3.2e-01
 360  F 0   1.581e+08  -5e-08  0.98  1.0e-01  9.9e-06  0.0e+00  0.0e+00  2.7e-01  2.1e-03  2.7e-01
 360  T 1   1.581e+08   3e-06  0.98  1.0e-01  1.0e-05  6.0e-03  3.3e-02  2.9e-01  1.2e-03  2.9e-01
 361  T 0   1.581e+08   6e-06  0.98  1.0e-01  9.9e-06  9.9e-03  3.1e-02  2.8e-01  1.5e-03  2.8e-01
 362  T 0   1.580e+08  -4e-05  0.98  1.0e-01  1.2e-05  1.0e-01  6.9e-01  3.8e-01  1.8e-03  3.8e-01
 363  F 0   1.580e+08  -4e-05  0.98  1.0e-01  1.2e-05  0.0e+00  0.0e+00  3.4e-01  4.4e-03  3.5e-01
 363  F 1   1.580e+08  -4e-05  0.98  1.0e-01  1.2e-05  0.0e+00  0.0e+00  4.8e-01  1.6e-03  4.8e-01
 363  F 2   1.580e+08  -4e-05  0.98  1.0e-01  1.2e-05  0.0e+00  0.0e+00  3.2e-01  1.5e-03  3.3e-01
 363  T 3   1.580e+08  -4e-05  0.98  1.0e-01  1.0e-05  1.9e-03  1.2e-02  4.2e-01  1.5e-03  4.2e-01
 364  T 0   1.580e+08  -2e-05  0.98  1.0e-01  9.1e-06  8.5e-03  5.2e-02  5.2e-01  2.1e-03  5.3e-01
 365  T 0   1.580e+08  -3e-06  0.98  1.0e-01  9.2e-06  8.4e-03  3.0e-02  5.7e-01  1.7e-03  5.7e-01
 366  T 0   1.580e+08   3e-05  0.98  1.0e-01  8.4e-06  5.4e-02  1.8e-01  2.9e-01  1.9e-03  3.0e-01
 367  F 0   1.580e+08   3e-05  0.98  1.0e-01  8.4e-06  0.0e+00  0.0e+00  3.8e-01  2.1e-03  3.8e-01
 367  F 1   1.580e+08   3e-05  0.98  1.0e-01  8.4e-06  0.0e+00  0.0e+00  4.2e-01  1.7e-03  4.3e-01
 367  T 2   1.580e+08   2e-05  0.98  1.0e-01  8.3e-06  2.8e-03  1.5e-02  6.0e-01  1.6e-03  6.0e-01
 368  T 0   1.580e+08   1e-05  0.98  1.0e-01  8.1e-06  1.0e-02  4.2e-02  2.9e-01  2.2e-03  3.0e-01
 369  T 0   1.580e+08  -6e-06  0.98  1.0e-01  9.0e-06  2.7e-02  1.0e-01  3.1e-01  1.6e-03  3.1e-01
 370  F 0   1.580e+08  -6e-06  0.98  1.0e-01  9.0e-06  0.0e+00  0.0e+00  2.9e-01  2.2e-03  2.9e-01
 370  T 1   1.580e+08  -2e-05  0.98  1.0e-01  8.7e-06  4.6e-03  2.7e-02  4.0e-01  1.5e-03  4.0e-01
 371  T 0   1.580e+08  -2e-05  0.98  1.0e-01  8.6e-06  8.2e-03  3.0e-02  3.1e-01  1.9e-03  3.2e-01
 372  T 0   1.580e+08   3e-15  0.98  1.0e-01  9.2e-06  6.8e-02  2.4e-01  3.0e-01  2.4e-03  3.0e-01
 373  F 0   1.580e+08   3e-15  0.98  1.0e-01  9.2e-06  0.0e+00  0.0e+00  5.2e-01  2.2e-03  5.2e-01
 373  F 1   1.580e+08   3e-15  0.98  1.0e-01  9.2e-06  0.0e+00  0.0e+00  4.6e-01  2.1e-03  4.6e-01
 373  F 2   1.580e+08  -4e-05  0.98  1.0e-01  8.9e-06  1.9e-02  8.0e-02  5.2e-01  2.6e-03  5.2e-01
 374  F 0   1.580e+08  -4e-05  0.98  1.0e-01  8.9e-06  0.0e+00  0.0e+00  8.5e-01  1.9e-03  8.6e-01
 374  T 1   1.580e+08  -3e-05  0.98  1.0e-01  8.8e-06  1.8e-03  1.1e-02  5.8e-01  1.6e-03  5.8e-01
 375  T 0   1.580e+08  -3e-05  0.98  1.0e-01  9.3e-06  8.3e-03  4.2e-02  4.4e-01  1.9e-03  4.5e-01
 376  T 0   1.580e+08  -2e-05  0.98  1.0e-01  9.0e-06  1.2e-02  4.4e-02  3.7e-01  2.0e-03  3.7e-01
 377  T 0   1.580e+08  -2e-05  0.98  1.0e-01  1.2e-05  4.2e-02  1.5e-01  3.8e-01  1.8e-03  3.9e-01
 378  F 0   1.580e+08  -2e-05  0.98  1.0e-01  1.2e-05  0.0e+00  0.0e+00  3.0e-01  2.3e-03  3.0e-01
 378  T 1   1.580e+08  -3e-05  0.98  1.0e-01  9.4e-06  6.4e-03  4.0e-02  2.8e-01  1.8e-03  2.9e-01
 379  T 0   1.580e+08  -2e-05  0.98  1.0e-01  9.2e-06  7.0e-03  2.5e-02  2.7e-01  1.8e-03  2.7e-01
 380  T 0   1.580e+08  -2e-05  0.98  1.0e-01  9.2e-06  6.3e-02  2.1e-01  2.7e-01  1.9e-03  2.7e-01
 381  F 0   1.580e+08  -2e-05  0.98  1.0e-01  9.2e-06  0.0e+00  0.0e+00  2.7e-01  2.2e-03  2.7e-01
 381  F 1   1.580e+08  -2e-05  0.98  1.0e-01  9.2e-06  0.0e+00  0.0e+00  2.8e-01  1.8e-03  2.8e-01
 381  F 2   1.580e+08  -2e-05  0.98  1.0e-01  9.2e-06  0.0e+00  0.0e+00  2.8e-01  1.5e-03  2.8e-01
 381  T 3   1.580e+08  -2e-05  0.98  1.0e-01  9.5e-06  9.3e-03  3.4e-02  2.8e-01  1.5e-03  2.8e-01
 382  T 0   1.580e+08  -2e-05  0.98  1.0e-01  9.9e-06  4.1e-02  1.3e-01  3.0e-01  2.0e-03  3.0e-01
 383  F 0   1.580e+08  -2e-05  0.98  1.0e-01  9.9e-06  0.0e+00  0.0e+00  2.7e-01  2.1e-03  2.7e-01
 383  F 1   1.580e+08  -2e-05  0.98  1.0e-01  9.9e-06  0.0e+00  0.0e+00  4.7e-01  1.2e-03  4.7e-01
 383  T 2   1.580e+08  -2e-05  0.98  1.0e-01  9.7e-06  2.3e-03  9.8e-03  4.5e-01  2.0e-03  4.5e-01
 384  T 0   1.580e+08  -1e-05  0.98  1.0e-01  1.0e-05  1.4e-02  5.3e-02  4.3e-01  2.2e-03  4.4e-01
 385  T 0   1.580e+08  -7e-06  0.98  1.0e-01  1.1e-05  2.6e-02  9.5e-02  6.0e-01  1.6e-03  6.0e-01
 386  F 0   1.580e+08  -7e-06  0.98  1.0e-01  1.1e-05  0.0e+00  0.0e+00  3.3e-01  1.7e-03  3.3e-01
 386  T 1   1.580e+08  -5e-06  0.98  1.0e-01  1.0e-05  2.3e-03  1.4e-02  4.6e-01  1.8e-03  4.6e-01
 387  T 0   1.580e+08  -5e-06  0.98  1.0e-01  1.0e-05  8.0e-03  4.0e-02  4.1e-01  1.6e-03  4.1e-01
